user_id,item_list
33264,35393 34200 12571 27503 14627 26623 14626 12559 34662 33783
33266,25560 14498 25416 12558 36087 25406 25413 12560 25415 24429
33267,28008 28349 37807 37575 27695 28147 27540 37363 37963 14645
33268,14563 14613 36803 34569 14462 31180 14661 26665 19767 34938
33269,27135 27575 20124 20634 26977 27671 20633 28252 12559 37895
33270,14503 27530 20576 27733 14544 28268 20715 20529 12558 12572
33271,27709 28096 27488 37569 36920 36366 20772 34269 36129 37462
33272,14486 20724 20634 25943 38030 37864 26254 12559 37798 37793
33273,26581 32069 20551 20484 37463 35119 12559 20485 28328 28025
33274,34064 25380 14579 12559 27744 25381 37700 27201 37721 14100
33275,27255 19837 35349 38079 28116 31572 36685 36458 5843 36505
33276,26984 27650 36005 36737 33249 25508 28544 37319 35326 33035
33277,35278 20377 14546 37416 20378 27675 19967 27799 35451 37037
33278,36740 26507 20670 28395 37842 36468 38010 36397 28086 28464
33279,26113 28416 24388 35495 31797 27030 36678 36058 26609 27182
33280,34497 34131 24774 34826 23170 19233 20298 34307 31841 14240
33281,26121 34573 35254 27414 20412 26361 27074 35818 27427 20529
33282,26495 26131 25379 26113 26041 27074 26302 12572 25381 28020
33283,34602 27963 25362 20125 25428 36102 34343 14676 28413 20122
33284,27176 27374 26042 32068 27721 7905 28287 27517 37871 35919
33285,32056 27616 27859 27203 37556 26422 27431 35653 27106 35716
33286,27437 37083 28496 35723 38092 37763 27590 37808 25428 20420
33287,28158 37774 37315 37148 28517 37526 27187 32666 27251 31965
33289,30949 26133 26131 14645 14529 14527 37341 37202 27978 26509
33290,28268 35138 35422 21094 33459 36230 30899 12573 27303 37759
33291,12572 27677 27859 26861 26776 14579 14546 26875 35645 12569
33292,34909 37864 27732 20343 37840 36876 36906 28097 37578 37384
33293,27420 26581 27318 31861 20554 20697 35959 28226 28554 20607
33294,32067 26541 31035 33912 14544 20554 14430 38094 31027 32070
33295,26712 28026 14682 35952 12569 33428 35411 28226 33394 21096
33296,28442 20593 27693 37864 28097 37527 27783 14654 27926 19250
33297,27613 28490 26476 20575 27750 34397 14654 25639 12572 28555
33298,26507 34064 20727 26923 20344 36069 27494 27671 28395 27768
33299,28050 25640 20535 26501 34824 27534 28421 28132 15966 24395
33300,24575 28441 20638 37535 20607 14654 25352 20392 21096 37527
33301,20670 31966 20386 35572 36900 26811 20717 26476 20361 30919
33302,31974 37515 37879 31020 26955 19986 12567 30909 17323 29973
33303,20483 27744 20574 27344 14563 28123 20593 18280 27923 36698
33304,37872 38066 37032 35708 28137 36927 37984 27661 26937 31581
33305,14215 24416 28550 36381 26126 27506 37022 27038 27989 27723
33306,12571 32068 26851 20555 22783 20375 27619 32067 27671 36558
33307,20305 26254 37763 25343 25428 25426 11098 26923 22783 26033
33308,36045 31795 27436 36821 26269 12569 28517 19560 26758 36069
33309,25435 27495 27298 25545 14588 12572 25436 24416 25426 25415
33310,27723 24416 28416 26809 37314 26126 36572 37725 27917 28267
33311,27805 35460 27318 35308 28050 28265 37864 27262 12569 20083
33312,26712 28020 34698 37108 20527 20061 26041 38076 37866 25431
33313,27193 28476 27318 31021 27346 26049 36802 28268 27859 37930
33314,14498 28082 27579 37723 36979 31887 31883 25352 36616 27989
33315,37713 24509 38112 27190 14632 28395 37458 35362 31892 28414
33316,20575 28474 31031 20634 27395 32069 31034 31026 37535 25639
33317,27092 27575 25416 28194 30872 31978 20488 28025 37341 28200
33318,28065 28549 27616 36532 27487 37331 14645 35664 37634 28050
33319,27769 28205 27616 35350 28428 31620 20686 35460 25055 37556
33320,28549 28096 20575 26422 25415 27298 36004 28038 37763 37636
33323,27852 27203 31810 27221 37535 14097 35587 27262 27638 26933
33324,28077 27300 32050 26478 28442 12569 25431 25639 34631 20526
33325,20705 26298 26041 15326 20713 25591 25640 19390 19394 25889
33326,26712 35959 37774 28038 20697 27805 14093 37636 21095 28133
33327,20574 26813 35520 28133 27367 27723 28414 14546 14094 27221
33328,26818 19233 35366 19234 20377 27345 20378 34999 26609 20311
33329,35894 20632 27888 12568 28476 37840 37432 37992 37462 14527
33331,27675 12568 32050 27431 27188 35139 25419 37676 28169 28354
33332,20634 20632 27216 12568 20638 28476 37498 20575 28389 26712
33333,30949 27583 36737 35414 25888 31880 12568 30954 34363 36039
33334,24800 25140 26836 26172 12572 26909 27709 27619 37031 36138
33335,26835 20494 27923 26476 27583 20394 27745 26875 12565 28226
33336,27423 36727 28015 28112 36785 28129 28554 25243 36107 37160
33337,36906 12572 25435 37578 25639 25591 27543 31977 25434 37525
33338,25416 35552 19986 20563 34159 27231 28137 20725 27633 25395
33339,20575 27199 28353 27675 37551 33432 24388 28089 27971 32081
33340,20376 26869 20511 27452 25370 26006 12572 27074 33293 26278
33341,31026 31032 31035 38039 26715 20622 26513 14659 27580 27520
33342,37882 34394 12572 26859 12568 28161 27688 20697 14577 35631
33343,27135 26715 35282 28097 12572 23712 34507 35877 26875 27761
33344,26018 14506 27923 27298 20343 12572 25591 12565 27671 24412
33345,20550 36573 38065 36966 26770 27118 27293 28464 37105 36783
33346,31583 31582 20393 36750 25435 27423 20394 36001 25591 28100
33347,20575 28273 27445 27693 12572 37925 36726 27677 27114 27583
33348,27193 31583 36948 20576 36750 20633 37845 12572 31585 31581
33349,27495 28521 36186 27520 37216 27877 27978 37525 12572 37217
33350,26707 26835 36860 35600 12572 26150 27163 27038 28224 27172
33351,26921 27313 36107 26254 21095 26886 12572 20526 36592 28224
33352,20392 26505 20479 31563 32068 25411 27038 32070 30856 25389
33353,26962 14528 25921 37738 20575 27111 37864 27485 32013 36107
33354,31973 32081 31620 27530 35304 27145 27224 19983 34766 28027
33355,12827 31973 37814 26962 24416 27313 35149 27231 36045 27709
33356,32050 36222 37535 28275 25077 27078 28521 27231 12572 23712
33357,33860 34572 35893 33540 24996 12572 25819 35952 35495 24811
33358,20704 20574 27670 20576 12572 14549 14475 35325 27917 26379
33359,20290 26609 31975 26225 19985 19986 26399 31726 27745 26162
33360,25180 26515 20632 34720 25076 25808 27250 19629 34512 24417
33361,24415 26861 14528 19234 34907 27495 25380 25352 27375 20344
33362,20697 12572 14093 37188 38051 37422 14709 27382 35790 37561
33363,26298 20344 12572 25167 28529 26536 14338 25437 27844 36612
33364,27298 26298 26225 26041 27074 26886 26244 20535 26827 14414
33365,26201 27577 12572 26162 26686 25426 34778 24404 26399 23712
33366,26528 27318 28050 27231 15330 35782 27078 12572 27419 20462
33367,27209 27913 36107 36468 26399 12572 25640 37740 36331 37477
33368,27187 28205 19939 28552 26809 26254 27172 12572 37472 27047
33369,26507 20563 18282 20529 12572 35012 37380 23845 36697 27910
33370,20380 31580 37910 31582 36269 27330 20571 26562 28157 28414
33371,14615 14625 26137 36504 27345 27298 14506 25365 28353 36783
33372,28154 37387 26795 20575 27492 20529 27110 27744 14714 27580
33373,14695 31621 14356 26424 26189 26934 34264 12572 20757 34910
33374,27375 20574 36066 26886 28226 12572 25077 27543 24388 25168
33375,14506 18282 24482 27808 24181 14483 2461 35547 27365 25435
33376,36107 26707 20576 36726 28049 20736 27087 27418 12572 20125
33377,14677 31021 27378 27897 27503 27647 37720 37053 27087 28226
33378,27300 20593 26977 12572 20740 26254 20554 35302 25436 28551
33379,20393 27495 27978 26505 27423 36783 32068 12572 37535 28554
33380,28264 27616 25431 37306 38057 36783 25343 18281 36642 27693
33381,28441 36992 27451 14677 24491 12572 37588 28504 36569 32055
33382,14546 27456 36508 37323 26269 12572 28268 27768 27111 26918
33383,26505 20724 12572 20723 20386 20607 32070 26501 28224 12576
33384,25577 24910 24572 32812 24495 25218 23840 20494 26947 14682
33385,14590 12571 27290 14627 31031 14654 26427 26709 29827 28089
33386,20575 26835 12571 20547 37484 20545 24426 30893 24425 31020
33387,26886 31854 12571 26254 37675 27262 20633 27852 27720 27661
33389,26928 27190 20574 14683 28265 27423 26298 20576 20554 28100
33390,20576 27469 31027 20393 14626 12571 37347 35367 26619 26505
33391,12571 27298 24574 26501 25076 30775 21660 23712 31797 34507
33392,14472 31852 25365 14215 14582 12571 20714 34415 24828 27423
33393,14092 20574 35160 35422 36107 20576 27709 26886 27038 20535
33394,27004 25432 26254 27805 35851 28470 28513 27577 36271 26535
33396,20633 27693 27187 28008 36269 37331 20736 14444 27145 30929
33397,27262 28282 37216 36738 37895 27106 20686 38013 36924 27345
33398,37379 31326 34119 30955 37784 37637 36039 22826 26407 31325
33399,26535 37433 26646 27513 25136 26446 32063 27971 36825 27733
33400,27805 37814 28442 34998 35831 20644 26937 20607 12565 37805
33401,20574 20343 20546 25417 20740 20697 14623 12565 36107 26875
33402,28490 35278 27812 37681 38102 12565 28504 31035 31031 14627
33403,26436 31031 20124 31026 28038 37527 31034 36382 33683 14615
33404,31033 38119 27317 27208 27418 26712 27503 20633 19939 27859
33406,31941 25530 31947 26500 31948 8924 25733 20769 27230 34930
33407,16163 21730 34359 25545 16161 35326 26909 29855 26085 20290
33408,14462 35240 33323 27607 33126 19719 33329 28112 33261 28361
33409,25575 24472 19449 32701 25872 19658 31382 30369 26218 19660
33410,27675 37238 37398 26811 19483 28354 27577 30934 36929 35097
33411,33727 27624 33271 27008 19437 19440 31575 25119 25210 33618
33412,27303 37739 35394 28247 27682 29981 28246 28318 36063 36812
33413,22067 22215 22219 22158 22180 22249 22168 22137 22187 22115
33415,26146 14582 26268 25088 24839 19452 26465 26232 27585 19680
33416,19034 19007 29424 18932 22746 19001 19011 18973 19051 21324
33417,24468 36789 21111 18427 35322 23737 30585 14891 23738 31475
33418,26392 24751 26065 35570 24593 32541 34745 26926 31841 31343
33419,20072 27463 32625 33773 20074 27963 19758 14331 26161 20297
33420,14696 35083 26115 24813 25586 19790 14306 14339 26755 33440
33421,27295 28409 30385 27250 27423 28011 35572 36616 35436 28100
33422,35106 27421 20277 19962 28460 26103 19721 35862 24512 20692
33423,26446 31580 34909 25701 14536 27503 14317 26133 36558 20756
33424,20724 14671 14615 31032 20574 27418 14588 26379 26697 20576
33425,37559 28461 20201 12829 27426 36856 20203 37686 36142 37874
33426,35307 25415 28472 19908 35083 12829 20727 27485 27671 14338
33427,12829 36214 36261 35384 27647 37416 28088 37153 37196 27960
33428,12829 32508 20311 20530 26490 27254 33567 25085 36612 34376
33429,33514 33487 12829 25392 36304 26169 26039 25436 37031 25417
33431,37420 28419 37739 20747 37959 30955 35766 24415 37774 20210
33432,20575 14395 37132 37746 20545 14654 27161 32075 36307 36463
33434,14341 25898 32924 14382 35382 33309 31880 30761 26306 37774
33435,25962 26904 19767 20425 34621 19753 36631 19752 31925 31763
33436,14202 36865 34235 30428 31686 25651 20277 26320 14351 26758
33437,33339 34004 34728 36377 36902 12842 26475 36826 27296 28162
33438,25844 34103 20220 26683 17812 31739 33761 31741 25215 35570
33439,26557 31913 32724 35020 20595 36242 11837 25807 25051 25969
33440,34229 27649 28100 27375 28096 25415 27744 35450 20633 30385
33441,26861 24242 30828 34676 26571 25077 30826 25435 23712 35282
33442,28416 27303 20522 26170 20521 20519 26653 34511 35225 27352
33443,12850 34847 33408 35529 19276 37096 34131 26245 34286 19277
33444,31381 34417 19606 34209 33065 34459 8088 26730 32549 17164
33445,24553 26170 26480 27798 32380 31875 33394 27650 14343 18747
33446,20125 23927 32875 33208 26652 25535 37050 27617 8095 36813
33447,27189 25039 20302 28424 37899 37136 25795 35784 34178 8071
33448,20282 20633 36230 20676 35602 25601 30317 38046 28476 36110
33449,20117 28946 19641 29617 35259 25841 17698 31920 20463 12875
33450,33654 30911 22807 32185 33477 22802 22822 34796 33708 12860
33451,14311 32737 32778 35005 12860 34118 14294 25458 32890 35377
33452,20724 30780 35278 27520 27912 20723 29706 12865 26593 27937
33453,24543 20400 24663 24605 12870 14450 32168 20402 25574 25992
33454,25076 34510 26357 27338 30979 33110 33686 35211 19641 20057
33455,20396 20395 35363 28148 37321 35904 24822 28318 35902 37496
33456,37663 28424 37050 31962 29856 34833 27056 20023 26730 29859
33457,20152 22530 20640 37249 34391 36644 20423 26937 23165 27451
33458,32739 25295 33798 32507 17106 34015 28318 33171 32274 33615
33459,33203 25844 14566 34558 26753 31606 20254 27335 34261 28025
33460,24260 28285 34168 34509 7769 37160 25911 26135 7770 27862
33462,36129 36069 27495 20698 26357 26114 32016 36108 37278 28131
33463,32665 24680 25807 19738 25916 34309 33206 27617 35879 33249
33464,36813 35581 24922 20315 12875 26556 25445 26457 25001 31344
33465,33878 37100 20757 20245 34006 19561 18886 26482 14196 32471
33466,33245 34352 33382 35189 25571 25938 32003 25311 35191 23915
33467,25122 20595 32292 14294 32233 32446 16089 31292 31423 34006
33468,23889 34695 34694 34689 19454 35687 19452 20571 34684 19509
33469,27786 26632 34719 28338 35742 35038 28362 26680 25829 35904
33470,26067 36948 28088 20122 34343 37925 26886 30270 30556 33985
33471,37888 33600 27963 37541 26170 36142 32950 25942 36077 32724
33472,25917 24906 25215 36900 32014 32204 26810 28492 37189 36304
33473,21720 27974 31973 34135 31978 22802 37496 32754 35956 25369
33474,20088 20092 33388 26784 31654 25908 31942 33095 20638 27799
33475,31741 20091 24917 19792 20086 20087 31941 26270 20856 31944
33477,35530 26639 35378 27882 33914 24620 34693 31738 25149 31741
33478,31581 31381 33507 24800 25583 32507 31582 34287 26448 26883
33479,37739 31978 27776 35435 35016 24287 31974 24234 34569 24474
33480,33266 27892 36590 28448 35871 37631 37039 34294 35762 14658
33481,12887 21769 24949 28338 37666 33914 28320 33218 28141 37317
33482,20301 33388 24810 32747 12887 27744 28501 21768 34790 20757
33484,25578 34696 33694 25803 34694 34735 35206 32003 26038 24404
33485,34060 20340 33212 35017 28162 31000 33510 28386 37985 28006
33486,24988 26607 25953 14280 12876 33222 24949 24770 12875 27550
33487,34963 26479 33949 32496 33466 18733 14357 20187 34000 2280
33488,26412 14436 19502 35099 27340 35488 26722 33471 14357 19875
33489,28216 32718 36259 35308 28334 36754 20469 34611 36474 37491
33490,26689 26412 27523 27340 20213 20215 25202 25139 36115 35765
33491,31580 26823 25090 27744 27893 27095 37249 20641 31583 33215
33492,26429 36947 25805 26963 36825 37155 24704 25518 36079 25136
33493,14613 24553 34676 14550 30375 14661 24828 32318 33850 35428
33494,4238 13675 6279 15951 35018 14254 14042 33363 20225 33117
33495,27952 26923 34009 30531 37688 25562 27361 19700 36432 34153
33496,26412 24810 28362 25065 26309 25570 28373 27123 37028 25571
33497,19740 26254 27485 27338 20056 26793 26602 25104 24412 25122
33499,25079 36329 36104 24932 20468 36084 25972 28146 20425 24633
33500,33666 24593 34323 24797 31606 24975 25088 26139 25578 25450
33501,34100 25542 14199 25445 11837 27335 27332 27317 19641 31858
33502,35967 19339 32230 12388 36123 36262 20463 34715 26280 34852
33503,20361 34696 34689 31724 28946 31719 32296 30977 24194 31726
33504,26907 34689 34696 14566 20759 20755 34695 19900 20302 35272
33505,19739 19766 19769 19640 27557 19741 20496 35205 26897 35540
33506,34731 31960 25833 37466 14448 24922 34008 34178 14526 23165
33507,37496 32307 36370 31977 28015 28298 25389 31974 34707 19628
33508,34694 20087 19653 36335 20338 20340 20092 34760 35845 16170
33509,33094 25804 31986 19869 28042 14601 25581 17319 26039 34257
33511,20400 8158 33283 23882 20402 35617 32794 31255 4074 18747
33512,35847 35944 35879 28386 25862 34426 26474 28006 37379 26470
33513,30691 23115 17898 26940 35138 17501 17998 17851 17506 17902
33514,13780 20731 33594 13772 34008 26652 25049 13005 26951 28019
33515,34274 34944 31645 31644 24473 31643 7771 7770 32572 7769
33516,34685 34620 19906 33072 29029 19768 15038 2240 20496 12060
33517,35534 24655 27952 31372 25280 19071 25247 34762 12875 19767
33518,28005 19659 14548 25273 26624 21040 30791 37753 26984 24159
33519,14298 32907 21111 28437 34757 4314 21110 14053 30295 33851
33520,19690 33246 19688 16593 24625 20214 19888 31731 19989 24773
33521,33888 33653 31613 24246 19832 31448 31444 27672 24317 19588
33522,22060 19034 22109 22106 22107 17107 22220 22208 21909 28863
33523,17960 29365 34458 17958 29356 16780 29410 29417 29419 29399
33524,17552 19034 21385 17555 29470 21370 21901 21909 22163 17107
33525,17555 21301 29499 19003 19013 29494 18995 18935 17561 29424
33526,20630 26469 25054 27518 25876 24902 31849 19658 28036 31795
33527,17699 25666 17698 25018 25635 25741 24283 31514 30548 25794
33528,14613 30498 31507 27231 35689 27768 30284 27777 36110 28008
33529,36129 20740 26851 20526 20481 27517 28532 32071 25411 37909
33530,25065 35667 20175 33848 31913 25066 26270 30594 25786 28016
33531,17968 16852 23729 16746 21385 19034 23269 17555 23726 29481
33532,34207 34684 20234 34589 25160 35038 27948 14265 30585 37211
33534,36473 19922 26190 37724 14361 26090 1952 25320 26412 16518
33535,27064 30836 19619 16198 27348 26850 14560 36305 30826 31658
33537,31580 20632 31583 37497 37864 26330 20575 37970 20574 26189
33538,30613 20488 20712 31479 31706 30964 30185 26806 35611 35304
33539,34303 35206 27521 27946 34591 30851 36099 27101 26983 27984
33540,17881 31343 17974 31345 31344 20007 32810 19896 24949 23885
33541,24542 27832 25858 24175 20180 27887 25868 20179 26605 26648
33542,25242 33249 13581 14444 26679 30949 20278 13671 26115 35572
33543,23931 19840 33102 32187 30318 19457 20161 29955 24984 3062
33544,24228 32194 19553 26261 30539 25254 34764 7984 16967 13580
33546,14536 36873 37864 36750 20377 37713 31581 20378 31582 31585
33548,37703 32081 27989 26199 37667 26490 30984 26633 20487 37254
33549,37561 20748 28260 20775 38094 37928 37384 27575 20774 13851
33550,35540 31858 31371 14442 35888 27388 33189 20537 24662 31550
33551,19339 34806 24283 27584 32775 16666 28583 19978 26423 32403
33552,14372 14364 24201 11618 17698 19554 19938 34806 24279 26261
33553,14305 20166 24952 23298 12060 25450 18006 31342 16880 25730
33554,17706 17699 24913 26661 26082 31383 27916 24441 25132 35422
33555,28946 30480 14196 26280 34496 25016 31858 31925 19906 30228
33556,26661 20001 35422 25962 26904 36973 19950 26461 25960 25882
33557,20574 25416 24415 26351 28456 27374 26619 28353 37432 30909
33558,35090 33218 26480 26568 27202 27798 26870 25953 13817 33221
33559,31179 32834 31816 34569 34754 14585 31920 14462 14583 27809
33561,28267 27580 35324 36852 27992 36463 28550 27654 28532 14567
33562,27998 14199 13905 20425 19767 27245 24662 35874 5651 24201
33563,34695 34694 34689 19676 20063 13905 26021 34684 26465 27130
33564,13904 33247 28233 35360 32310 36432 12388 19951 26021 38046
33565,18964 16684 18021 16670 16671 16686 16705 16674 29375 17555
33566,17827 25104 23715 25972 17803 13993 77 24632 27557 24257
33568,27864 28502 33143 28186 37185 33888 36433 27497 14079 37600
33569,32779 16167 16161 16178 32453 33484 16163 16116 32955 16155
33570,34494 26062 25201 27892 14308 33708 19633 35849 14420 33134
33571,14606 14663 14285 14420 35114 36012 14658 19632 27892 35762
33572,14333 37572 34431 14572 28371 14624 14704 14663 37131 36012
33573,20015 34267 33825 27026 34173 34934 27008 31444 27276 26397
33574,28374 33785 19577 35169 26932 25918 29846 35470 37881 28432
33575,14655 27209 35420 27004 26653 35851 27529 33880 28136 35482
33576,38045 26751 28355 14343 32666 14414 27963 36356 36583 27172
33577,32751 26228 20179 33993 28136 31355 25504 20180 21098 32649
33578,26520 27965 26058 24270 24175 20179 27253 33993 6826 26228
33579,20458 25496 26239 27801 25090 23893 19891 25909 31830 32897
33580,32579 33178 31754 25961 27557 27410 25308 23934 27733 14053
33581,35365 28020 26448 34696 4074 35243 33445 34417 35186 32549
33582,34689 31619 30979 19641 24473 25127 33982 19277 31385 35205
33583,32797 25147 25919 19680 27975 28098 33684 26063 20467 23712
33584,19879 26186 25807 19881 12875 20063 16666 27130 25484 19502
33585,35016 27768 14544 27871 36103 35654 28026 34474 36695 14581
33587,20761 24412 26298 25938 25435 25392 20574 18282 33354 31847
33588,30955 33075 20031 26632 34741 20471 20467 33345 28373 37454
33589,20215 19448 19690 19618 20045 31756 32264 17962 19688 20149
33590,32081 30022 30024 37460 26503 26785 27971 35562 38042 28280
33591,31385 37058 37888 34543 38044 33694 17700 17699 17706 26947
33592,24901 14472 34556 26105 34805 24817 27067 20530 35016 14583
33593,36069 27174 37081 28482 27622 27959 36064 37026 28267 37832
33594,27310 20576 20776 36107 26886 36004 27768 37928 20775 25416
33595,26750 26795 27706 27732 27734 31980 26854 36136 27807 25591
33596,28428 27092 31021 20571 38112 37840 28389 36781 36129 32048
33598,26669 26354 28355 36364 31884 27340 24237 24804 27873 28544
33599,32433 19633 14376 32108 14624 37131 14374 25881 19777 27792
33600,35654 35218 37014 14673 35240 36844 36502 33569 33739 37368
33601,24785 26427 25179 34342 19376 26368 26822 14207 25846 35531
33602,32504 33554 37171 33286 32370 32567 20106 26427 34710 33938
33603,25189 31384 20301 34167 25102 21754 27438 30488 27599 31385
33604,24777 24473 33215 25127 33467 26224 24688 27095 24680 14459
33605,14048 24268 33611 26295 24838 26572 14046 31967 24896 30951
33606,27191 25114 27840 20031 24534 14465 14440 33688 34327 19758
33607,25573 25215 26039 25578 37028 25570 32763 25888 32262 24711
33608,20293 25133 33258 14382 20033 19756 19757 33872 31686 20277
33609,32402 30826 33203 27617 32664 34116 35626 32473 20339 30972
33611,33694 30970 32738 36252 35815 35962 35902 24774 31994 23927
33613,27579 27675 20607 36616 37866 14381 36352 22783 27835 37514
33614,26810 25563 25582 36560 14050 27264 36884 37137 26312 36975
33615,20757 24783 24412 26254 20758 31960 33706 20091 20759 20011
33616,33059 34641 26917 33427 14460 14333 25301 25968 25471 33996
33617,34432 27975 19762 28098 32095 25426 20232 27508 17962 27071
33618,27612 20302 10845 8400 27815 33799 36853 34128 33684 36826
33619,14450 35322 31648 31645 34944 20056 34861 33621 31646 33481
33620,27898 24785 34399 33877 24830 25496 31576 14260 26517 20046
33621,33933 27475 33068 27123 34615 26807 37899 25787 27599 35994
33622,35626 26714 25762 26652 33966 22758 30569 4601 19864 25570
33623,14227 33064 23677 37047 33286 35412 19636 20020 26427 19697
33624,35853 34276 32876 16152 33554 35397 20272 36310 8391 14330
33625,33878 16051 33192 24703 12875 26280 17938 18009 11514 26326
33626,29838 31571 19518 24317 20022 16146 26688 27556 29833 29824
33627,20036 32876 14182 14326 14349 25131 19833 14255 23922 14418
33628,24830 20036 26822 14207 33271 26427 33008 34173 33964 25884
33629,19470 36849 20036 31826 27957 26971 26734 27276 19458 14636
33630,27890 20038 27726 28331 33925 37639 27307 28324 19587 35652
33631,33197 34892 36677 35882 35746 26430 28083 35533 24878 36849
33632,34783 28502 36061 35963 34795 14636 26944 28454 36433 37177
33633,36008 36677 36980 26430 27164 35786 27556 27258 27008 28418
33634,14127 32876 32760 20036 23922 16147 25131 16145 20022 19832
33635,20107 35876 37215 34369 27481 37356 20656 28418 36452 36144
33636,37220 37608 37715 37185 26692 14260 37129 20602 26734 38072
33637,20036 26100 35533 20037 26719 27957 35390 24785 32876 34211
33638,26368 35169 35125 27024 14260 33646 27026 26797 35988 24830
33639,34873 34342 19996 23893 25179 24629 33646 33825 35370 35169
33640,38081 28304 34940 36144 37858 38072 35989 36928 34686 37185
33641,24500 36433 35992 35187 36198 14349 36178 36061 35938 19833
33642,23893 33653 31825 35412 28186 25179 26734 20047 14271 36433
33643,20036 20038 14227 33653 26417 25245 32760 34399 14207 25846
33644,26944 35771 14260 33727 27009 20107 28508 19851 28519 36233
33645,24785 14326 26368 14207 24552 19816 35673 14255 35988 24475
33646,35876 14177 36178 37715 37983 35650 35077 37853 38028 14087
33647,36073 27957 25536 35963 35283 33825 26100 31823 26944 27624
33648,14326 33655 31826 35746 19636 35392 14255 33628 24785 23677
33649,36942 27497 14087 25496 34355 27726 32038 35370 37540 26104
33650,37390 14291 33785 28430 36433 20505 27890 36888 28454 28071
33651,36008 35705 36849 28331 34783 14087 36597 33197 36841 28248
33652,34399 23893 34332 24878 25179 16147 25564 24953 26427 36309
33653,24830 35169 14291 37215 34173 28071 26517 35397 36809 35494
33654,24785 19577 32966 14177 25469 25536 32937 24877 14079 19825
33655,26368 26698 24500 34290 34267 25469 27790 14255 26427 26430
33656,14177 33785 37185 14087 28499 34534 37850 32038 36309 31613
33657,27497 14177 35397 16176 33888 33653 36846 28499 35876 27957
33658,28331 35992 14207 37079 26074 20037 36652 36165 26104 34211
33659,26417 33926 26390 20107 14636 27624 23677 19635 27765 37932
33660,33601 34461 34783 34290 34299 35330 35316 20047 35107 33785
33661,26368 19835 20107 37600 36124 29824 14207 20602 34524 19519
33662,35951 26944 36052 36340 33888 35084 35404 27759 27276 35397
33663,28083 36297 26427 25496 20601 31575 36027 34226 27726 27497
33665,36346 19577 35632 14326 37220 14509 26692 26016 34892 33653
33666,19471 14260 25496 24500 25131 27008 33765 20015 14199 30674
33667,23893 26390 29003 32567 25179 35760 26944 33785 14569 33197
33668,27255 28243 37129 37062 32832 20022 20601 26944 26688 27983
33669,36591 19698 23677 36893 19571 34355 33877 27276 27672 31824
33670,14271 36297 37748 36764 20415 36849 33307 32095 19309 25119
33671,33653 34795 36849 26390 14636 37850 34299 37390 35316 28519
33672,37454 32924 30954 31986 34501 28024 35326 30952 19868 33030
33673,24952 32965 32456 24556 26039 32879 33433 19598 33195 24538
33674,34120 27324 35205 19741 33694 27896 25558 25126 32982 33773
33675,21109 21107 34104 25652 27414 34048 27451 31870 34253 26883
33677,29003 25469 32937 32567 19861 23922 19477 31451 24877 33707
33678,23893 20476 29842 19376 33653 28064 27624 25496 31575 26430
33679,23893 33271 19392 34814 20106 29827 32670 33808 16219 19518
33680,26064 31445 20038 27008 25119 26104 37608 14636 28186 19818
33682,23920 14342 14079 20022 20020 27276 14207 29846 32567 31571
33683,27786 27840 34303 27896 20031 37491 35350 31717 14440 14331
33684,20030 20293 20033 33123 20431 25118 20365 33717 26273 32899
33685,26517 34399 24953 33143 35162 20601 34686 34149 35194 28064
33686,26107 35705 35385 25119 33655 14428 33653 33271 35746 34524
33687,23893 35777 36455 34461 36226 19651 36456 35938 37121 37124
33688,27864 37914 33197 27497 37853 37983 37861 37744 31612 26397
33689,34524 23920 19376 35023 37914 34564 36590 33464 33554 35871
33690,35531 26107 35760 20476 33468 19636 20645 34702 20106 35989
33691,24878 35194 37206 35511 28064 35988 19664 24785 35125 29842
33692,25500 35760 37608 33722 35187 33197 23677 33271 37171 34686
33693,35876 20602 34173 35179 35397 27077 36027 34445 36346 20106
33694,35900 20601 24801 24953 26356 15552 33926 14387 34342 35685
33695,14326 29846 37579 34814 24500 34290 14291 35988 36536 29827
33696,20276 31960 14465 20278 35321 27044 32971 14485 25392 26821
33697,19665 37714 25131 19833 34795 20020 16147 26368 32937 34814
33698,34783 35429 36677 14418 35468 36458 36455 26734 35828 37023
33699,23920 34369 36346 36452 34748 32670 37220 32876 24785 20047
33700,33727 24500 33628 25131 26734 35938 25179 26971 33544 26107
33701,33727 31823 33653 34299 33713 27672 36306 25119 27481 27890
33702,34696 25496 25119 33653 20038 24500 34355 34684 26104 16146
33703,23893 24785 33888 31825 28186 24803 32569 34814 33831 35533
33704,26390 25564 27624 26944 34173 25500 27008 24878 20602 14207
33705,24500 30869 32803 14227 19572 5843 35579 35531 27307 34211
33706,25500 27790 19376 19635 34748 26517 29840 26427 20037 26971
33707,26107 33877 14207 20601 33808 26517 25884 36544 34211 35533
33708,25564 34290 32692 24629 14569 26427 33271 30980 28064 25119
33709,31858 31860 17585 27572 31757 19357 28946 14199 24480 17592
33710,34149 26314 26104 35938 35107 26074 27765 26427 25119 25194
33711,25568 30365 33982 25573 36084 27450 35815 32003 37028 26458
33712,25508 25233 33963 26039 19421 27235 24921 25888 25991 25938
33713,27286 27524 31883 37342 28216 30949 31885 33178 26161 33694
33714,20432 31968 31967 14473 19889 37772 25292 26453 20755 20244
33715,27533 28476 27286 37559 27796 26553 26169 28180 26993 35742
33716,20106 37372 34211 35283 36233 35903 34607 26734 31823 26104
